"435"$"396"$"hórólfur Beck"$"80"$"119051"$"0"
"436"$"397"$"Rikhar ur Jönsson"$"88"$"119258"$"0"
"437"$"398"$"Sveinn Teitsson"$"29"$"119948"$"0"
"438"$"399"$"Örn Steinsen"$"74"$"119919"$"0"
"439"$"402"$"Steingrímur Björnsson"$"88"$"118696"$"0"
"440"$"403"$"Gunnar Felixson"$"10"$"118856"$"0"
"441"$"403"$"Steingrimur Björnsson"$"16"$"118696"$"0"
"442"$"403"$"Gunnar Felixson"$"40"$"118856"$"0"
"443"$"403"$"hórólfur Beck"$"60"$"119051"$"0"
"444"$"405"$"Ríkharóur Jónsson"$"3"$"119258"$"0"
"445"$"406"$"Ríkharóur Jónsson"$"37"$"119258"$"0"
"446"$"406"$"Ríkharóur Jónsson"$"86"$"119258"$"0"
"447"$"407"$"Garóar Arnason"$"57"$"118612"$"0"
"448"$"411"$"pórólfur Beck"$"29"$"119051"$"0"
"449"$"411"$"Eilert B. Schram"$"30"$"119875"$"0"
"450"$"411"$"pórólfur Beck"$"54"$"119051"$"0"
"451"$"411"$"Eilert B. Schram"$"87"$"119875"$"0"
"452"$"413"$"Baldvin Balvinsson"$"89"$"118615"$"0"
"453"$"415"$"Jón Jóhannsson"$"16"$"119221"$"0"
"454"$"415"$"Eilert B. Schram"$"47 p"$"119875"$"0"
"455"$"415"$"Hermann Gunnarsson"$"90"$"119035"$"0"
"456"$"417"$"Magnús Torfasen"$"88"$"119961"$"0"
"457"$"418"$"Magnús Torfason"$"35"$"119961"$"0"
"458"$"418"$"Eyleifur Hafsteinsson"$"49"$"119065"$"0"
"459"$"418"$"Kári Árvason"$"64"$"119047"$"0"
"460"$"420"$"Helgi Númason"$"56"$"119726"$"0"
"461"$"420"$"Hermann Gunnarsson"$"62"$"119035"$"0"
"462"$"421"$"Hermann Gunnarsson"$"44"$"119035"$"0"
"463"$"423"$"Ellen B. Schram"$"63"$"119875"$"0"
"464"$"423"$"Matthias Hallgrímsson"$"83"$"119075"$"0"
"465"$"424"$"Ellen B. Schram"$"82"$"119875"$"0"
"466"$"425"$"Ellen B. Schram"$"6 p"$"119875"$"0"
"467"$"426"$"Elmar Geirsson"$"11"$"26642"$"0"
"468"$"426"$"Eyleifur Hafsteinsson"$"55"$"119065"$"0"
"469"$"429"$"Matthias Hallgrímsson"$"87"$"119075"$"0"
"470"$"432"$"Hermann Gunnarsson"$"61"$"119035"$"0"
"471"$"432"$"Hermann Gunnarsson"$"63"$"119035"$"0"
"472"$"434"$"Hermann Gunnarsson"$"5"$"119035"$"0"
"473"$"436"$"TбØS Pálsson"$"20"$"119863"$"0"
"474"$"440"$"Guógeir Leifsson"$"25"$"119607"$"0"
"475"$"440"$"Eyleifur Hafsteinsson"$"33"$"119065"$"0"
"476"$"441"$"Sjálfsmark"$"9 "$"20898"$"0"
"477"$"441"$"Timas Pálsson"$"31"$"119863"$"0"
"478"$"441"$"Eyleifur Hafsteinsson"$"43"$"119065"$"0"
"479"$"442"$"Örn Oskarsson"$"89"$"119861"$"0"
"480"$"443"$"Matthias Hallgrímsson"$"15 "$"119075"$"0"
"481"$"443"$"Steinar Johanson"$"50"$"119225"$"0"
"482"$"443"$"Marteinn Geirsson"$"53"$"118870"$"0"
"483"$"443"$"Marteinn Geirsson"$"64"$"118870"$"0"
"484"$"445"$"Ólafur Jіlíusson"$"21"$"119266"$"0"
"485"$"449"$"Eimar Geirsson"$"44"$"26642"$"0"
"486"$"450"$"Matthias Hallgrímsson"$"17"$"119075"$"0"
"487"$"450"$"Asgeir Elfasson"$"32"$"118759"$"0"
"488"$"450"$"Kristinn Björnsson"$"64"$"118693"$"0"
"489"$"451"$"Teitur P6róarson"$"5"$"119991"$"0"
"490"$"451"$"Marteinn Geirsson"$"15 p"$"118870"$"0"
"491"$"453"$"Matthias Ha!lgrímsson"$"25"$"119075"$"0"
"492"$"454"$"Matthias Hallgrímsson"$"26"$"119075"$"0"
"493"$"456"$"Jóhannes Evaldsson"$"12"$"22883"$"0"
"494"$"456"$"Asgeir Sigurvinsson"$"32"$"6142"$"0"
"495"$"457"$"Matthias Hallgrímsson"$"7"$"119075"$"0"
"496"$"457"$"Teitur hórіarson"$"21"$"119991"$"0"
"497"$"457"$"Teitur hórіarson"$"46"$"119991"$"0"
"498"$"457"$"Matthias Hallgrímsson"$"54"$"119075"$"0"
"499"$"457"$"Hörur Hilmarsson"$"66"$"85180"$"0"
"500"$"457"$"Teitur P6róarson"$"77"$"119991"$"0"
"501"$"458"$"Arni Sveinsson"$"17"$"119943"$"0"
"502"$"459"$"Teitur hórδarson"$"12"$"119991"$"0"
"503"$"459"$"Jóhannes Eδvaldsson"$"88"$"22883"$"0"
"504"$"464"$"Asgeir Sigurvinsson"$"55"$"6142"$"0"
"505"$"465"$"Matthias Hallgrimsson"$"20"$"119075"$"0"
"506"$"465"$"Teitur hóróarson"$"55"$"119991"$"0"
"507"$"465"$"Matthias Hallgrímsson"$"65"$"119075"$"0"
"508"$"465"$"Ólafur Danívalsson"$"75"$"118710"$"0"
"509"$"465"$"Guómundur horbjörnsson"$"85"$"119986"$"0"
"510"$"465"$"Guómundur horbjörnsson"$"89"$"119986"$"0"
"511"$"467"$"Guómundur korbjörnsson"$"18"$"119986"$"0"
"512"$"467"$"Guómundur korbjörnsson"$"21"$"119986"$"0"
"513"$"467"$"Árni Sveinsson"$"75"$"119943"$"0"
"514"$"470"$"ingi Björn Albertsson"$"33"$"114951"$"0"
"515"$"471"$"ingi Björn Albertsson"$"33"$"114951"$"0"
"516"$"471"$"Teitur bóróarson"$"36"$"119991"$"0"
"517"$"473"$"Asgeir Sigurvinsson"$"66 p"$"6142"$"0"
"518"$"480"$"Pétur Pétursson"$"15 p"$"49356"$"0"
"519"$"482"$"Atli EδΡvaldsson"$"84"$"6208"$"0"
"520"$"483"$"Janus Gu/daugsson"$"50"$"26830"$"0"
"521"$"489"$"Marteinn Geirsson"$"13"$"118870"$"0"
"522"$"489"$"Sigurlás horleifsson"$"44"$"119968"$"0"
"523"$"490"$"Marteinn Geirsson"$"22"$"118870"$"0"
"524"$"490"$"Pá11 Őlafsson"$"32"$"119738"$"0"
"525"$"490"$"Lkus GuδΡmundsson"$"33"$"4374"$"0"
"526"$"490"$"GuδΡmunduг Steinsson"$"34"$"119920"$"0"
"527"$"491"$"Sigurlás horleifsson"$"90"$"119968"$"0"
"528"$"492"$"Guámundur horbjamsson"$"87"$"119986"$"0"
"529"$"493"$"Arni Sveinsson"$"75"$"119943"$"0"
"530"$"494"$"Janus Guólaugsson"$"12"$"26830"$"0"
"531"$"494"$"Albert Guómundsson"$"60"$"119009"$"0"
"532"$"494"$"Teitur hórбarson"$"81"$"119991"$"0"
"533"$"496"$"Magnús Bergs"$"53"$"6206"$"0"
"534"$"497"$"Arni Sveinsson"$"5"$"119943"$"0"
"535"$"497"$"Lárus Gudmundsson"$"65"$"4374"$"0"
"536"$"497"$"Marteinn Geirsson"$"73 p"$"118870"$"0"
"537"$"499"$"Lárus Guómundsson"$"21"$"4374"$"0"
"538"$"499"$"Atli Evaldsson"$"65"$"6208"$"0"
"539"$"500"$"Pétur Ormslev"$"6"$"6375"$"0"
"540"$"501"$"Asgeir Sigurvinsson"$"41"$"6142"$"0"
"541"$"501"$"Asgeir Sigurvinsson"$"61"$"6142"$"0"
"542"$"503"$"Arnór Guájohnsen"$"23"$"59434"$"0"
"543"$"504"$"Marteinn Geirsson"$"49 p"$"118870"$"0"
"544"$"505"$"Marteinn Geirsson"$"55 p"$"118870"$"0"
"545"$"505"$"Atli Eóvaldsson"$"70"$"6208"$"0"
"546"$"506"$"Heimir Karlsson"$"44"$"119267"$"0"
"547"$"506"$"Sigur&ur Grétarsson"$"60"$"26747"$"0"
"548"$"506"$"Erlingur Kristjánsson"$"65"$"119597"$"0"
"549"$"506"$"Siguróur Grétarsson"$"76 p"$"26747"$"0"
"550"$"507"$"Siguróur Grétarsson"$"8"$"26747"$"0"
"551"$"507"$"Erlingur Kristjánsson"$"57"$"119597"$"0"
"552"$"507"$"Siguróur Grétarsson"$"66"$"26747"$"0"
"553"$"507"$"Erlingur Kristjánsson"$"79"$"119597"$"0"
"554"$"508"$"Atli Eóvaldsson"$"49"$"6208"$"0"
"555"$"513"$"Atli Eóvaldsson"$"44"$"6208"$"0"
"556"$"514"$"Gunnar Gislason"$"21 p"$"26679"$"0"
"557"$"514"$"Óli 1ór Magnússon"$"38"$"119612"$"0"
"558"$"514"$"Ragnar Margeirsson"$"50"$"41584"$"0"
"559"$"514"$"Sæbjőrn Guómundsson"$"60"$"119028"$"0"
"560"$"514"$"Ó1i 16г Magnússon"$"65"$"119612"$"0"
"561"$"514"$"Sæbjörn Guómundsson"$"74"$"119028"$"0"
"562"$"521"$"Magnús Bergs"$"52"$"6206"$"0"
"563"$"522"$"Gunnar Gislason"$"9"$"26679"$"0"
"564"$"522"$"Gulmundur Steinsson"$"50"$"119920"$"0"
"565"$"524"$"Pétur Pétursson"$"55"$"49356"$"0"
"566"$"525"$"Guómundur Steinsson"$"21"$"119920"$"0"
"567"$"528"$"Teitur bóraarson"$"33"$"119991"$"0"
"568"$"530"$"Pétur Pétursson"$"15"$"49356"$"0"
"569"$"531"$"Guómundur horbjörnsson"$"36"$"119986"$"0"
"570"$"532"$"Halldor Askelsson"$"54"$"119050"$"0"
"571"$"533"$"Halldor Askelsson"$"50"$"119050"$"0"
"572"$"533"$"Gudmundur Steinsson"$"75"$"119920"$"0"
"573"$"535"$"Arnór Guajohnsen"$"40"$"59434"$"0"
"574"$"536"$"Gudmundur Steinsson"$"84"$"119920"$"0"
"575"$"538"$"Arnór Guajohnsen"$"31"$"59434"$"0"
"576"$"541"$"Loftur Ólafsson"$"30"$"119737"$"0"
"577"$"544"$"Guómundur Torfason"$"33 p"$"78581"$"0"
"578"$"544"$"Guómundur Torfason"$"53 p"$"78581"$"0"
"579"$"546"$"Guamunduг Torfason"$"50"$"78581"$"0"
"580"$"546"$"Ólafur Pöraarson"$"80"$"70145"$"0"
"581"$"547"$"Pétur Pétursson"$"21"$"49356"$"0"
"582"$"547"$"Pétur Ormslev"$"59"$"6375"$"0"
"583"$"548"$"Atli Eavaldsson"$"30"$"6208"$"0"
"584"$"549"$"Guamundur Steinsson"$"59"$"119920"$"0"
"585"$"556"$"Péter Ormslev"$"5"$"6375"$"0"
"586"$"556"$"Péter Ormslev"$"16"$"6375"$"0"
"587"$"558"$"()mar Tonfason"$"34"$"119962"$"0"
"588"$"559"$"Siguróur Grétarsson"$"11"$"26747"$"0"
"589"$"562"$"Guómundur Torfason"$"63"$"78581"$"0"
"590"$"565"$"Halldór Áskelsson"$"86"$"119050"$"0"
"591"$"567"$"Ragnar Margeirssoп"$"49"$"41584"$"0"
"592"$"569"$"Pétur Pétursson"$"53"$"49356"$"0"
"593"$"569"$"Pétur Pétursson"$"69"$"49356"$"0"
"594"$"570"$"Pétur Pétursson"$"16"$"49356"$"0"
"595"$"570"$"Ólafur hóróarson"$"28"$"70145"$"0"
"596"$"571"$"Pétur Pétursson"$"4"$"49356"$"0"
"597"$"571"$"Pétur Ormslev"$"15"$"6375"$"0"
"598"$"571"$"Kjartan Einarsson"$"43"$"118745"$"0"
"599"$"571"$"Pétur Pétursson"$"88 p"$"49356"$"0"
"600"$"572"$"Pétur Pétursson"$"85 p"$"49356"$"0"
"601"$"573"$"Arnór Guójohnsen"$"42"$"59434"$"0"
"602"$"573"$"Atli Eóvaldsson"$"86"$"6208"$"0"
"603"$"574"$"Anthony Gregory"$"44"$"118994"$"0"
"604"$"574"$"Anthony Gregory"$"47"$"118994"$"0"
"605"$"574"$"Arnór Guójohnsen"$"80 p"$"59434"$"0"
"606"$"575"$"Atli Eóvaldsson"$"83"$"6208"$"0"
"607"$"577"$"Sióurdun Jónsson"$"66"$"81007"$"0"
"608"$"580"$"Rúnar Kristinsson"$"13"$"8139"$"0"
"609"$"580"$"Siguröur Grétarsson"$"17"$"26747"$"0"
"610"$"580"$"Rúnar Kristinsson"$"56"$"8139"$"0"
"611"$"580"$"Andri Marteinsson"$"85"$"119721"$"0"
"612"$"583"$"Siguröur Grétarsson"$"2"$"26747"$"0"
"613"$"583"$"Arner Guójohnsen"$"26"$"59434"$"0"
"614"$"583"$"Arner Guójohnsen"$"40"$"59434"$"0"
"615"$"583"$"Arner Guójohnsen"$"45"$"59434"$"0"
"616"$"583"$"Arner Guójohnsen"$"64"$"59434"$"0"
"617"$"585"$"Porvaldur Örlygsson"$"71"$"119997"$"0"
"618"$"585"$"Eyjólfur Sverrisson"$"79"$"204"$"0"
"619"$"586"$"porvaldur Örlygsson"$"56"$"119997"$"0"
"620"$"587"$"Eyjólfur Svemsson"$"71"$"204"$"0"
"621"$"589"$"Atli Helgason"$"75"$"119115"$"0"
"622"$"590"$"Siguröur Grétarsson"$"12 p"$"26747"$"0"
"623"$"590"$"Arnar Grétarsson"$"63"$"9205"$"0"
"624"$"592"$"lorvaldur Orlygsson"$"51"$"119997"$"0"
"625"$"592"$"Нöróur Magnússon"$"73"$"119614"$"0"
"626"$"596"$"Hlynur Stefá.nsson"$"35"$"119916"$"0"
"627"$"597"$"Amór Guajohnsen"$"43"$"59434"$"0"
"628"$"598"$"Eyjólfur Svensson"$"27"$"204"$"0"
"629"$"599"$"Eyjólfur Svensson"$"13"$"204"$"0"
"630"$"599"$"Árnár Guajohnsen"$"77"$"59434"$"0"
"631"$"601"$"Haraldur ingólfsson"$"61"$"119217"$"0"
"632"$"602"$"Hlynur Birgisson"$"28"$"118663"$"0"
"633"$"604"$"Helgi Sigurasson"$"20"$"8145"$"0"
"634"$"604"$"Bjarki Gunnlaugsson"$"86"$"19079"$"0"
"635"$"606"$"borvaldur Őrlygsson"$"44"$"119997"$"0"
"636"$"607"$"Porvaldur Őrlygsson"$"18"$"119997"$"0"
"637"$"607"$"Porvaldur Őrlygsson"$"39"$"119997"$"0"
"638"$"607"$"Porvaldur Őrlygsson"$"43"$"119997"$"0"
"639"$"607"$"Dóraur Guajónsson"$"54"$"2144"$"0"
"640"$"608"$"Guómundur Benediktsson"$"82"$"53154"$"0"
"641"$"611"$"Haraldur Ingólfsson"$"20"$"119217"$"0"
"642"$"613"$"Amar Gunnlaugsson"$"17"$"119056"$"0"
"643"$"614"$"Amar Gunnlaugsson"$"3"$"119056"$"0"
"644"$"615"$"Guani Bergsson"$"61"$"9204"$"0"
"645"$"615"$"Siburdur Jónsson"$"67"$"81007"$"0"
"646"$"616"$"Olafur lón5arson"$"8"$"70145"$"0"
"647"$"616"$"Gunnar Oddsson"$"47"$"119730"$"0"
"648"$"620"$"Ólafiar Pórbarson"$"40"$"70145"$"0"
"649"$"622"$"Ólafur Párbarson"$"6"$"70145"$"0"
"650"$"622"$"Bjarki Gunnlaugsson"$"27"$"19079"$"0"
"651"$"622"$"Arnar Grétarsson"$"43"$"9205"$"0"
"652"$"622"$"Amór Guajohnsen"$"45"$"59434"$"0"
"653"$"623"$"Bjarki Gunnlaugsson"$"6"$"19079"$"0"
"654"$"623"$"Bjarki Gunnlaugsson"$"20"$"19079"$"0"
"655"$"623"$"Bjarki Gunnlaugsson"$"0"$"19079"$"0"
"656"$"624"$"Arnór Guójohnsen"$"63"$"59434"$"0"
"657"$"625"$"Alexander Нёgnason"$"38"$"119171"$"0"
"658"$"625"$"Guómundur Benediktsson"$"40"$"53154"$"0"
"659"$"626"$"Ólafur Adolfsson"$"16"$"118591"$"0"
"660"$"626"$"Ríkharóur Daóason"$"72"$"17003"$"0"
"661"$"627"$"hóróur Guójónsson"$"43"$"2144"$"0"
"662"$"631"$"Helgi Sigurósson"$"26"$"8145"$"0"
"663"$"635"$"Tryggvi Guómundsson"$"89"$"10708"$"0"
"664"$"636"$"Einar hór Danielsson"$"28"$"20515"$"0"
"665"$"636"$"Grynjar Björn Gunnarsson"$"40"$"8129"$"0"
"666"$"636"$"Sióurdur Jónsson"$"62"$"81007"$"0"
"667"$"636"$"Tryggvi Guómundsson"$"63"$"10708"$"0"
"668"$"637"$"Brynjar Björn Gninarsson"$"45"$"8129"$"0"
"669"$"637"$"Helgi Sigurósson"$"47"$"8145"$"0"
"670"$"639"$"hóróur Guójónsson"$"56"$"2144"$"0"
"671"$"639"$"Tryggvi Guómundsson"$"59"$"10708"$"0"
"672"$"639"$"Arnór Guójohnsen"$"68"$"59434"$"0"
"673"$"639"$"Bjarki Guójónsson"$"74"$"8136"$"0"
"674"$"641"$"Rikharóur Daóason"$"38"$"17003"$"0"
"675"$"641"$"hóróшΡ Guójónsson"$"88"$"2144"$"0"
"676"$"642"$"Bjarki Gunnlaugsson"$"77"$"19079"$"0"
"677"$"643"$"Lárus Orri Sigurósson"$"8"$"8131"$"0"
"678"$"644"$"Stefán Páróarson"$"73"$"70146"$"0"
"679"$"645"$"hóróur Guójónsson"$"54"$"2144"$"0"
"680"$"645"$"Rikharóur Daóason"$"61"$"17003"$"0"
"681"$"645"$"hóróur Guójónsson"$"77"$"2144"$"0"
"682"$"645"$"Auóun Helgason"$"90"$"20931"$"0"
"683"$"646"$"Rikharóur Daóason"$"33"$"17003"$"0"
"684"$"648"$"Yuri Kovtun"$"86 "$"4017"$"0"
"685"$"649"$"Arnar Gunnlaugsson"$"76 p"$"19078"$"0"
"686"$"649"$"Helgi SigшΡósson"$"84"$"8145"$"0"
"687"$"650"$"Eyjólfur Sverrisson"$"57"$"204"$"0"
"688"$"650"$"Steinar Adolfsson"$"66"$"118603"$"0"
"689"$"651"$"Lárus Orri Sigurõsson"$"66"$"8131"$"0"
"690"$"652"$"1)6rOur Guajánsson"$"36"$"2144"$"0"
"691"$"652"$"Rikharaur Daδason"$"54"$"17003"$"0"
"692"$"653"$"Ríkharaur Daδason"$$"17003"$"0"
"693"$"653"$"Rúnar Kristinsson"$"46"$"8139"$"0"
"694"$"655"$"1бгuг Guajimsson"$$"2144"$"0"
"695"$"656"$"1)óraur Guajónsson"$"28"$"2144"$"0"
"696"$"656"$"Hermann Нгеiбагѕѕоп"$"32"$"8130"$"0"
"697"$"656"$"Eíaur Smari Guajolmsen"$"90"$"8142"$"0"
"698"$"658"$"Eyjólfur Sverrisson"$"47"$"204"$"0"
"699"$"658"$"Brynjar Bjdrn Gunnarsson"$"56"$"8129"$"0"
"700"$"660"$"Rikharaur Daδason"$"45"$"17003"$"0"
"701"$"661"$"Rіkhагбuг Daδason"$"40 p"$"17003"$"0"
"702"$"661"$"Rіkhагбuг Daδason"$"57 p"$"17003"$"0"
"703"$"661"$"Bjarki Gunnlaugsson"$"66"$"19079"$"0"
"704"$"662"$"Eyjõlfur Sverrísson"$"20"$"204"$"0"
"705"$"662"$"Helgi Sigurasson"$"36"$"8145"$"0"
"706"$"662"$"Неiаг Helguson"$"40"$"8144"$"0"
"707"$"662"$"Helgi Sigurasson"$"56"$"8145"$"0"
"708"$"662"$"Helgi Sigurasson"$"78 p"$"8145"$"0"
"709"$"663"$"Rikhar&ir Daóason"$"39"$"17003"$"0"
"710"$"663"$"Helgi Sigurósson"$"84 p"$"8145"$"0"
"711"$"664"$"Eyjólfur Sverrisson"$"12"$"204"$"0"
"712"$"666"$"kórбur Guójónsson"$"88"$"2144"$"0"
"713"$"668"$"kórhallur Örn Hinriksson"$"35"$"119152"$"0"
"714"$"669"$"Tryggvi Guómundsson"$"41"$"10708"$"0"
"715"$"669"$"Tryggvi Guómundsson"$"53"$"10708"$"0"
"716"$"669"$"Tryggvi Guómundsson"$"63"$"10708"$"0"
"717"$"671"$"Hermann Hreiбarsson"$"25"$"8130"$"0"
"718"$"672"$"Tryggvi Gudmundsson"$"42"$"10708"$"0"
"719"$"672"$"Helgi Sigurósson"$"45"$"8145"$"0"
"720"$"672"$"Eióur Smári Guδjohnsen"$"81"$"8142"$"0"
"721"$"672"$"kórďur Guójónsson"$"90"$"2144"$"0"
"722"$"673"$"Tryggvi Gudmundsson"$"8"$"10708"$"0"
"723"$"673"$"Rikharaur Daбason"$"38"$"17003"$"0"
"724"$"673"$"Eíóur Smári Guδjohnsen"$"69"$"8142"$"0"
"725"$"674"$"Ríkharóur Daбason"$"42"$"17003"$"0"
"726"$"675"$"Andri Sig[aórsson"$"86"$"16731"$"0"
"727"$"676"$"Eyjó!fur Sverrisson"$"45"$"204"$"0"
"728"$"676"$"Andri Siguórsson"$"63"$"16731"$"0"
"729"$"676"$"Еyjólfur Sverrisson"$"74"$"204"$"0"
"730"$"681"$"Grétar Ratn Steinsson"$"75"$"30627"$"0"
"731"$"682"$"Jóhannes Karl Guδjónsson"$"5"$"8137"$"0"
"732"$"683"$"Eidur Smári Guδjohnsen"$"19"$"8142"$"0"
"733"$"683"$"Rikharaur Daδason"$"26"$"17003"$"0"
"734"$"683"$"Rikharaur Daδason"$"43"$"17003"$"0"
"735"$"686"$"Heiδar Helguson"$"49"$"8144"$"0"
"736"$"686"$"Eiδur Smári Guδjohnsen"$"61"$"8142"$"0"
"737"$"686"$"Eiδur Smári Guδjohnsen"$"73"$"8142"$"0"
"738"$"688"$"Eiδur Smári Guδjohnsen"$"48"$"8142"$"0"
"739"$"690"$"Helgi Sigurδsson"$"49"$"8145"$"0"
"740"$"690"$"Tryggvi Gu~mundsson"$"88"$"10708"$"0"
"741"$"691"$"Eórδur Guδjónsson"$"59"$"2144"$"0"
"742"$"691"$"Eiδur Smári Guójohnsen"$"72"$"8142"$"0"
"743"$"691"$"Hermann Hreiδarsson"$"90"$"8130"$"0"
"744"$"692"$"Eiur Smári Guójohnsen"$$"8142"$"0"
"745"$"692"$"Pétur Hafliói Marteinsson"$"71"$"13417"$"0"
"746"$"696"$"Iórdur Guójónsson"$"64"$"2144"$"0"
"747"$"698"$"Heibar Helguson"$"5"$"8144"$"0"
"748"$"698"$"Heibar Helguson"$"20"$"8144"$"0"
"749"$"699"$"Heinar Helguson"$"42"$"8144"$"0"
"750"$"700"$"Edvins Barda"$"2"$"125005"$"0"
"751"$"701"$"Arvids Barda"$"65"$"125004"$"0"
"752"$"703"$"Edvins Bards"$"56"$"125005"$"0"
"753"$"705"$"Ceslays Stančiks"$"2"$"123671"$"0"
"754"$"705"$"Arvids Barda"$"22"$"125004"$"0"
"755"$"705"$"Aleksandrs Abrams"$"34"$"122322"$"0"
"756"$"705"$"Voldemars Plade"$"40 p"$"122955"$"0"
"757"$"706"$"Aleksandrs Abranıs"$"27"$"122322"$"0"
"758"$"706"$"Edvins Bards"$"33"$"125005"$"0"
"759"$"707"$"Arnolds Taurinš"$"5"$"124533"$"0"
"760"$"708"$"Arnolds Taurinš"$"9"$"124533"$"0"
"761"$"708"$"Arnolds Taurinš"$"19"$"124533"$"0"
"762"$"709"$"Edvins Bards"$"18"$"125005"$"0"
"763"$"709"$"Edvins Bards"$"88"$"125005"$"0"
"764"$"710"$"Kuıts Straždins"$$"123675"$"0"
"765"$"710"$"Alberts Seibelis"$"41 p"$"124529"$"0"
"766"$"710"$"Arnolds Taurinš"$"47"$"124533"$"0"
"767"$"710"$"Arkadijs Pávlovs"$"66"$"125013"$"0"
"768"$"711"$"Kurts Straždins"$"87"$"123675"$"0"
"769"$"712"$"Arkadijs Pávlovs"$"27"$"125013"$"0"
"770"$"712"$"Ceslays Stančiks"$"56"$"123671"$"0"
"771"$"712"$"Arkadijs Pávlovs"$"86"$"125013"$"0"
"772"$"715"$"Emils Urbans"$"17"$"124540"$"0"
"773"$"716"$"Voldemars Plade"$"8"$"122955"$"0"
"774"$"716"$"Voldemars Zins"$"17"$"124570"$"0"
"775"$"716"$"Aivids Bradins"$"39"$"122562"$"0"
"776"$"716"$"Voldemars Plade"$"57"$"122955"$"0"
"777"$"716"$"Voldemars Zins"$"58"$"124570"$"0"
"778"$"716"$"Voldemars Zins"$"89"$"124570"$"0"
"779"$"717"$"Alberts Šeibelis"$"62"$"124529"$"0"
"780"$"718"$"Voldemars Zins"$"23"$"124570"$"0"
"781"$"718"$"Emils Urbans"$"33"$"124540"$"0"
"782"$"718"$"Voldemars Plade"$"51"$"122955"$"0"
"783"$"718"$"Voldemars Plade"$"53"$"122955"$"0"
"784"$"720"$"Arkadijs Pávlovs"$"2"$"125013"$"0"
"785"$"720"$"Alberts Vaters"$"25"$"124544"$"0"
"786"$"720"$"Alberts Vaters"$"66"$"124544"$"0"
"787"$"721"$"Arnolds Taurinš"$"63"$"124533"$"0"
"788"$"722"$"Arkadijs Pávlovs"$"62"$"125013"$"0"
"789"$"722"$"Arkadijs Pávlovs"$"87"$"125013"$"0"
"790"$"723"$"Emils Urbans"$"78"$"124540"$"0"
"791"$"724"$"Voldemars Plade"$"26"$"122955"$"0"
"792"$"726"$"Voldemars Piade"$"51"$"122955"$"0"
"793"$"726"$"Voldemars Piade"$"68"$"122955"$"0"
"794"$"726"$"Voldemars Piade"$"86"$"122955"$"0"
"795"$"727"$"Aleksandrs Priede"$"27"$"122957"$"0"
"796"$"727"$"Arkadijs Pavlovs"$"63"$"125013"$"0"
"797"$"728"$"Eriks Pétersons"$"36"$"122950"$"0"
"798"$"729"$"Alberts Šeibelis"$"82 p"$"124529"$"0"
"799"$"730"$"Hennanis Jenihs"$"30"$"122629"$"0"
"800"$"732"$"Eriks Pétersons"$"4"$"122950"$"0"
"801"$"732"$"Arkadijs Pávlovs"$"46"$"125013"$"0"
"802"$"732"$"Fricis Dambrevics"$"69"$"122569"$"0"
"803"$"733"$"Eriks Pétersons"$"11"$"122950"$"0"
"804"$"733"$"Voldernars Zins"$"15"$"124570"$"0"
"805"$"733"$"Fricis Dambrevics"$"56"$"122569"$"0"
"806"$"734"$"Eriks Pétersons"$"37"$"122950"$"0"
"807"$"734"$"Eriks Pétersons"$"61"$"122950"$"0"
"808"$"734"$"Eriks Pétersons"$"64"$"122950"$"0"
"809"$"737"$"Eriks Pétersons"$"16"$"122950"$"0"
"810"$"737"$"Eriks Pétersons"$"5669"$"122950"$"0"
"811"$"737"$"Alfreds Verners"$"87"$"124545"$"0"
"812"$"741"$"Erika Pétersons"$"11"$"122950"$"0"
"813"$"742"$"Jams Škincs"$"16"$"124530"$"0"
"814"$"743"$"is: Janis Škincs"$"67"$"124530"$"0"
"815"$"743"$"Arnolds Stauvers"$"89"$"123673"$"0"
"816"$"745"$"Alberts Šeibelis"$"9"$"124529"$"0"
"817"$"745"$"Heırnanis Jenihs"$"11"$"122629"$"0"
"818"$"745"$"Heırnanis Jenihs"$"86"$"122629"$"0"
"819"$"747"$"Eriks Pétersons"$"42"$"122950"$"0"
"820"$"747"$"Arnolds1aurinš"$"80"$"124533"$"0"
"821"$"748"$"Eriks Pétersons"$"52"$"122950"$"0"
"822"$"748"$"Alberts Šeibelis"$"53"$"124529"$"0"
"823"$"748"$"Hemsanis Jenihs"$"65"$"122629"$"0"
"824"$"748"$"Arnolds Taurinš"$"73"$"124533"$"0"
"825"$"749"$"Alberts Šeibelis"$"58"$"124529"$"0"
"826"$"751"$"Arnolds Taurinš"$"19"$"124533"$"0"
"827"$"752"$"Arnolds Taurinš"$"45"$"124533"$"0"
"828"$"752"$"Eriks Pétersons"$"90"$"122950"$"0"
"829"$"753"$"Eriks Pétersons"$"9"$"122950"$"0"
"830"$"753"$"Eriks Brede"$"24"$"122564"$"0"
"831"$"753"$"Alberts Šeibelis"$"34"$"124529"$"0"
"832"$"753"$"Eriks Pétersons"$"74"$"122950"$"0"
"833"$"753"$"Eriks Pétersons"$"75"$"122950"$"0"
"834"$"753"$"Arnolds Taurins"$"86"$"124533"$"0"
"835"$"754"$"Eriks Pétersons"$"72"$"122950"$"0"
"836"$"755"$"Alberts Šeibelis"$"50"$"124529"$"0"
"837"$"756"$"Alberts Šeibelis"$"35"$"124529"$"0"
"838"$"757"$"Eriks Pétersons"$"52"$"122950"$"0"
